timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
12/07/2024 19:56:18.267774,-2.4311077616,-0.8338986760999999,9.9577312499,0.027641652028460195,-0.03527746750593539,-0.014202616788103856
12/07/2024 19:56:18.320998,-2.4346969955,-0.8219345630999999,9.936195846499999,0.0277943683380097,-0.037568212149177944,-0.014813482026301871
12/07/2024 19:56:18.374212,-2.4215364712,-0.8386843212999999,9.9529456047,0.028099800957108706,-0.036193765363232405,-0.01435533309765336
12/07/2024 19:56:18.427718,-2.4370898181,-0.8231309743999999,9.955338427300001,0.0277943683380097,-0.03420845333908886,-0.014660765716752368
12/07/2024 19:56:18.480975,-2.4227328825,-0.8338986760999999,9.945767136899999,0.027641652028460195,-0.03924809155422248,-0.014813482026301871
12/07/2024 19:56:18.534176,-2.4239292938,-0.8410771438999999,9.9577312499,0.029779680362153248,-0.03359758810089084,-0.013439035240356337
12/07/2024 19:56:18.592566,-2.4215364712,-0.8243273857,9.9565348386,0.02871066619530672,-0.038942658935123484,-0.014813482026301871
12/07/2024 19:56:18.645438,-2.4227328825,-0.8279166196,9.9529456047,0.028252517266658207,-0.03436116964863836,-0.01435533309765336
12/07/2024 19:56:18.698108,-2.4323041729,-0.8350950873999999,9.937392257800001,0.029321531433504737,-0.036193765363232405,-0.014202616788103856
12/07/2024 19:56:18.750907,-2.4335005842,-0.8327022648,9.963713306399999,0.028405233576207712,-0.036041049053682904,-0.014508049407202865
12/07/2024 19:56:18.803626,-2.4394826406999996,-0.8315058535,9.9565348386,0.028405233576207712,-0.03634648167278191,-0.014508049407202865
12/07/2024 19:56:18.856409,-2.4239292938,-0.8315058535,9.950552782099999,0.02748893571891069,-0.038637226316024474,-0.015271630954950384
12/07/2024 19:56:18.909237,-2.4251257050999997,-0.8303094421999999,9.9625168951,0.027641652028460195,-0.03466660226773737,-0.014202616788103856
12/07/2024 19:56:18.962049,-2.4346969955,-0.8219345630999999,9.964909717700001,0.02748893571891069,-0.038637226316024474,-0.014966198335851376
12/07/2024 19:56:19.014947,-2.4107687694999997,-0.8291130308999999,9.945767136899999,0.029626964052603743,-0.03481931857728687,-0.01313360262125733
12/07/2024 19:56:19.067966,-2.4346969955,-0.8231309743999999,9.9565348386,0.029321531433504737,-0.037415495839628436,-0.014660765716752368
12/07/2024 19:56:19.120996,-2.4179472373,-0.8279166196,9.9517491934,0.02901609881440573,-0.036041049053682904,-0.01435533309765336
12/07/2024 19:56:19.174342,-2.4275185276999998,-0.8267202082999999,9.942177903,0.0277943683380097,-0.03466660226773737,-0.014813482026301871
12/07/2024 19:56:19.227609,-2.4263221164,-0.8303094421999999,9.966106129,0.0277943683380097,-0.03634648167278191,-0.014508049407202865
12/07/2024 19:56:19.281159,-2.4263221164,-0.8195417405,9.9493563708,0.028099800957108706,-0.038026361077826455,-0.01435533309765336
12/07/2024 19:56:19.335470,-2.4239292938,-0.8315058535,9.9481599595,0.02748893571891069,-0.037720928458727446,-0.014049900478554353
12/07/2024 19:56:19.388246,-2.4370898181,-0.8291130308999999,9.9517491934,0.027641652028460195,-0.03451388595818787,-0.015271630954950384
12/07/2024 19:56:19.441366,-2.4215364712,-0.8255237969999999,9.9493563708,0.029474247743054238,-0.036804630601430424,-0.01389718416900485
12/07/2024 19:56:19.494609,-2.4299113503,-0.8171489179,9.9565348386,0.028099800957108706,-0.03405573702953935,-0.01435533309765336
12/07/2024 19:56:19.548188,-2.4263221164,-0.8327022648,9.966106129,0.02871066619530672,-0.035735616434583894,-0.01389718416900485
12/07/2024 19:56:19.603884,-2.4299113503,-0.8111668613999999,9.9601240725,0.029168815123955232,-0.036193765363232405,-0.01435533309765336
12/07/2024 19:56:19.656973,-2.4263221164,-0.8255237969999999,9.9445707256,0.0277943683380097,-0.037262779530078935,-0.014202616788103856
12/07/2024 19:56:19.709980,-2.4275185276999998,-0.8255237969999999,9.964909717700001,0.026572637861613665,-0.03665191429188092,-0.01511891464540088
12/07/2024 19:56:19.763172,-2.4203400599,-0.8291130308999999,9.9481599595,0.026878070480712675,-0.038331793696925465,-0.01435533309765336
12/07/2024 19:56:19.816552,-2.4251257050999997,-0.8267202082999999,9.942177903,0.028252517266658207,-0.036499197982331415,-0.01511891464540088
12/07/2024 19:56:19.870400,-2.4227328825,-0.8219345630999999,9.9493563708,0.026572637861613665,-0.038026361077826455,-0.01557706357404939
12/07/2024 19:56:19.923737,-2.4227328825,-0.8279166196,9.9445707256,0.02748893571891069,-0.035735616434583894,-0.014202616788103856
12/07/2024 19:56:19.977117,-2.4335005842,-0.8243273857,9.955338427300001,0.027947084647559205,-0.03695734691097993,-0.014660765716752368
12/07/2024 19:56:20.030445,-2.4251257050999997,-0.8255237969999999,9.954142016,0.027183503099811684,-0.03634648167278191,-0.014660765716752368
12/07/2024 19:56:20.083691,-2.4263221164,-0.8398807326,9.9481599595,0.027183503099811684,-0.036041049053682904,-0.015271630954950384
12/07/2024 19:56:20.137006,-2.4131615921,-0.8231309743999999,9.9493563708,0.026572637861613665,-0.037720928458727446,-0.014202616788103856
12/07/2024 19:56:20.190298,-2.428714939,-0.8338986760999999,9.9529456047,0.027183503099811684,-0.03558290012503439,-0.01435533309765336
12/07/2024 19:56:20.243662,-2.428714939,-0.8350950873999999,9.936195846499999,0.029932396671702752,-0.035735616434583894,-0.013591751549905842
12/07/2024 19:56:20.296663,-2.4299113503,-0.8267202082999999,9.9577312499,0.028863382504856226,-0.035735616434583894,-0.014813482026301871
12/07/2024 19:56:20.350124,-2.4346969955,-0.8291130308999999,9.9625168951,0.027641652028460195,-0.036041049053682904,-0.014049900478554353
12/07/2024 19:56:20.403260,-2.4335005842,-0.8315058535,9.950552782099999,0.028557949885757217,-0.03634648167278191,-0.014660765716752368
12/07/2024 19:56:20.456787,-2.4107687694999997,-0.8374879099999999,9.950552782099999,0.028405233576207712,-0.036804630601430424,-0.014049900478554353
12/07/2024 19:56:20.510105,-2.428714939,-0.8279166196,9.9565348386,0.028252517266658207,-0.037568212149177944,-0.01389718416900485
12/07/2024 19:56:20.563378,-2.428714939,-0.8303094421999999,9.9517491934,0.02748893571891069,-0.037110063220529434,-0.014813482026301871
12/07/2024 19:56:20.616773,-2.4335005842,-0.8207381518,9.954142016,0.027336219409361186,-0.03665191429188092,-0.014508049407202865
12/07/2024 19:56:20.670198,-2.4251257050999997,-0.8303094421999999,9.942177903,0.028252517266658207,-0.036499197982331415,-0.014508049407202865
12/07/2024 19:56:20.724777,-2.4358934068,-0.8338986760999999,9.9481599595,0.027183503099811684,-0.03695734691097993,-0.013744467859455345
12/07/2024 19:56:20.778698,-2.4275185276999998,-0.8291130308999999,9.954142016,0.027641652028460195,-0.036804630601430424,-0.01435533309765336
12/07/2024 19:56:20.831559,-2.4335005842,-0.8338986760999999,9.942177903,0.0277943683380097,-0.036499197982331415,-0.01435533309765336
12/07/2024 19:56:20.884340,-2.4215364712,-0.8231309743999999,9.9433743143,0.028863382504856226,-0.037262779530078935,-0.014813482026301871
12/07/2024 19:56:20.937316,-2.4275185276999998,-0.8338986760999999,9.9433743143,0.028405233576207712,-0.03512475119638588,-0.014202616788103856
12/07/2024 19:56:20.990160,-2.4275185276999998,-0.8362914987,9.9433743143,0.029168815123955232,-0.037568212149177944,-0.014049900478554353
12/07/2024 19:56:21.043019,-2.4263221164,-0.8231309743999999,9.964909717700001,0.02871066619530672,-0.03558290012503439,-0.014813482026301871
12/07/2024 19:56:21.095788,-2.4382862294,-0.8243273857,9.9529456047,0.027947084647559205,-0.03634648167278191,-0.014202616788103856
12/07/2024 19:56:21.148660,-2.4370898181,-0.8267202082999999,9.9397850804,0.028557949885757217,-0.035430183815484885,-0.014508049407202865
12/07/2024 19:56:21.201567,-2.4311077616,-0.8195417405,9.9469635482,0.028863382504856226,-0.036193765363232405,-0.01511891464540088
12/07/2024 19:56:21.254412,-2.4299113503,-0.8327022648,9.955338427300001,0.028099800957108706,-0.036804630601430424,-0.014660765716752368
12/07/2024 19:56:21.307384,-2.4299113503,-0.8291130308999999,9.9529456047,0.028252517266658207,-0.0358883327441334,-0.014813482026301871
12/07/2024 19:56:21.360149,-2.4382862294,-0.8219345630999999,9.9565348386,0.028099800957108706,-0.03695734691097993,-0.01389718416900485
12/07/2024 19:56:21.413014,-2.4275185276999998,-0.8159525066,9.950552782099999,0.027641652028460195,-0.03634648167278191,-0.014966198335851376
12/07/2024 19:56:21.465856,-2.4358934068,-0.8279166196,9.9433743143,0.028099800957108706,-0.03558290012503439,-0.014508049407202865
12/07/2024 19:56:21.518682,-2.4311077616,-0.8291130308999999,9.9565348386,0.028252517266658207,-0.038026361077826455,-0.015424347264499889
12/07/2024 19:56:21.571455,-2.4227328825,-0.8350950873999999,9.9517491934,0.027336219409361186,-0.037110063220529434,-0.014508049407202865
12/07/2024 19:56:21.624304,-2.4227328825,-0.8279166196,9.9529456047,0.028557949885757217,-0.03695734691097993,-0.014202616788103856
12/07/2024 19:56:21.677129,-2.4299113503,-0.8338986760999999,9.945767136899999,0.02871066619530672,-0.036041049053682904,-0.014202616788103856
12/07/2024 19:56:21.729982,-2.428714939,-0.8327022648,9.954142016,0.028863382504856226,-0.03665191429188092,-0.014660765716752368
12/07/2024 19:56:21.782809,-2.4275185276999998,-0.8386843212999999,9.9565348386,0.028099800957108706,-0.036041049053682904,-0.01435533309765336
12/07/2024 19:56:21.835598,-2.4323041729,-0.8183453291999999,9.9445707256,0.028863382504856226,-0.03634648167278191,-0.014202616788103856
12/07/2024 19:56:21.888430,-2.4239292938,-0.8255237969999999,9.9517491934,0.028099800957108706,-0.03695734691097993,-0.01435533309765336
12/07/2024 19:56:21.941300,-2.4311077616,-0.8327022648,9.9445707256,0.0277943683380097,-0.036041049053682904,-0.014202616788103856
12/07/2024 19:56:21.994143,-2.4215364712,-0.8219345630999999,9.9529456047,0.027641652028460195,-0.037110063220529434,-0.014966198335851376
12/07/2024 19:56:22.046960,-2.4335005842,-0.8327022648,9.9433743143,0.028099800957108706,-0.036499197982331415,-0.014660765716752368
12/07/2024 19:56:22.099737,-2.4323041729,-0.8231309743999999,9.9481599595,0.0277943683380097,-0.036041049053682904,-0.014660765716752368
12/07/2024 19:56:22.152565,-2.4251257050999997,-0.8386843212999999,9.945767136899999,0.0277943683380097,-0.037110063220529434,-0.014966198335851376
12/07/2024 19:56:22.205418,-2.4394826406999996,-0.8267202082999999,9.9469635482,0.028405233576207712,-0.03695734691097993,-0.014966198335851376
12/07/2024 19:56:22.258338,-2.4215364712,-0.8255237969999999,9.9613204838,0.028099800957108706,-0.03695734691097993,-0.01389718416900485
12/07/2024 19:56:22.311239,-2.4394826406999996,-0.8243273857,9.9493563708,0.028557949885757217,-0.03451388595818787,-0.014202616788103856
12/07/2024 19:56:22.363996,-2.4346969955,-0.8303094421999999,9.9565348386,0.028252517266658207,-0.03695734691097993,-0.014049900478554353
12/07/2024 19:56:22.417380,-2.4311077616,-0.8255237969999999,9.9493563708,0.027947084647559205,-0.035735616434583894,-0.014508049407202865
12/07/2024 19:56:22.470211,-2.4382862294,-0.8231309743999999,9.954142016,0.028863382504856226,-0.036193765363232405,-0.01389718416900485
12/07/2024 19:56:22.523090,-2.4335005842,-0.8231309743999999,9.9565348386,0.028099800957108706,-0.036041049053682904,-0.01435533309765336
12/07/2024 19:56:22.575847,-2.4275185276999998,-0.8327022648,9.9409814917,0.028405233576207712,-0.035430183815484885,-0.014049900478554353
12/07/2024 19:56:22.628642,-2.4299113503,-0.8255237969999999,9.9577312499,0.028863382504856226,-0.037720928458727446,-0.014202616788103856
12/07/2024 19:56:22.681366,-2.4203400599,-0.8171489179,9.9673025403,0.027336219409361186,-0.03497203488683638,-0.014660765716752368
12/07/2024 19:56:22.733964,-2.4311077616,-0.8327022648,9.9481599595,0.028405233576207712,-0.03665191429188092,-0.014508049407202865
12/07/2024 19:56:22.787535,-2.440679052,-0.8267202082999999,9.9481599595,0.027183503099811684,-0.036499197982331415,-0.014966198335851376
12/07/2024 19:56:22.840665,-2.4251257050999997,-0.8315058535,9.9481599595,0.027641652028460195,-0.037262779530078935,-0.014508049407202865
12/07/2024 19:56:22.893469,-2.4299113503,-0.8243273857,9.954142016,0.0277943683380097,-0.036804630601430424,-0.014660765716752368
12/07/2024 19:56:22.946248,-2.428714939,-0.8279166196,9.9349994352,0.0277943683380097,-0.036804630601430424,-0.014049900478554353
12/07/2024 19:56:22.999166,-2.4346969955,-0.8243273857,9.9577312499,0.02748893571891069,-0.037415495839628436,-0.014508049407202865
12/07/2024 19:56:23.052002,-2.4382862294,-0.8350950873999999,9.9397850804,0.028099800957108706,-0.036193765363232405,-0.014049900478554353
12/07/2024 19:56:23.104804,-2.4299113503,-0.8255237969999999,9.9517491934,0.028252517266658207,-0.036804630601430424,-0.014508049407202865
12/07/2024 19:56:23.157569,-2.4275185276999998,-0.8219345630999999,9.9469635482,0.027947084647559205,-0.036193765363232405,-0.01435533309765336
12/07/2024 19:56:23.210428,-2.4323041729,-0.8338986760999999,9.9409814917,0.02901609881440573,-0.036193765363232405,-0.014049900478554353
12/07/2024 19:56:23.263182,-2.4311077616,-0.8255237969999999,9.955338427300001,0.02871066619530672,-0.035735616434583894,-0.013744467859455345
12/07/2024 19:56:23.316088,-2.4227328825,-0.8350950873999999,9.954142016,0.02871066619530672,-0.036804630601430424,-0.01511891464540088
12/07/2024 19:56:23.369491,-2.4311077616,-0.8255237969999999,9.9529456047,0.029168815123955232,-0.036041049053682904,-0.014049900478554353
12/07/2024 19:56:23.422203,-2.4239292938,-0.8327022648,9.955338427300001,0.02871066619530672,-0.03634648167278191,-0.014049900478554353
12/07/2024 19:56:23.475050,-2.4275185276999998,-0.8243273857,9.9445707256,0.028252517266658207,-0.036041049053682904,-0.014813482026301871
12/07/2024 19:56:23.527869,-2.4346969955,-0.8231309743999999,9.9589276612,0.027947084647559205,-0.037262779530078935,-0.014660765716752368
12/07/2024 19:56:23.580797,-2.4346969955,-0.8219345630999999,9.9493563708,0.028863382504856226,-0.036041049053682904,-0.014508049407202865
12/07/2024 19:56:23.633563,-2.4275185276999998,-0.8327022648,9.964909717700001,0.02748893571891069,-0.036041049053682904,-0.014813482026301871
12/07/2024 19:56:23.686376,-2.4227328825,-0.8327022648,9.9517491934,0.027947084647559205,-0.038179077387375956,-0.014966198335851376
12/07/2024 19:56:23.739203,-2.4418754632999997,-0.8291130308999999,9.9577312499,0.02748893571891069,-0.0358883327441334,-0.014202616788103856
12/07/2024 19:56:23.792030,-2.4263221164,-0.8327022648,9.9625168951,0.027336219409361186,-0.037415495839628436,-0.014049900478554353
12/07/2024 19:56:23.844877,-2.4323041729,-0.8362914987,9.9529456047,0.028557949885757217,-0.03634648167278191,-0.014660765716752368
12/07/2024 19:56:23.897678,-2.4299113503,-0.8291130308999999,9.9613204838,0.028405233576207712,-0.0358883327441334,-0.014660765716752368
12/07/2024 19:56:23.950514,-2.4323041729,-0.8303094421999999,9.9481599595,0.028252517266658207,-0.036499197982331415,-0.013591751549905842
12/07/2024 19:56:24.003423,-2.4299113503,-0.8279166196,9.950552782099999,0.028099800957108706,-0.036041049053682904,-0.01435533309765336
12/07/2024 19:56:24.056291,-2.440679052,-0.8315058535,9.9445707256,0.027947084647559205,-0.036499197982331415,-0.014660765716752368
12/07/2024 19:56:24.109163,-2.4275185276999998,-0.8267202082999999,9.9397850804,0.028252517266658207,-0.036804630601430424,-0.01435533309765336
12/07/2024 19:56:24.162017,-2.4418754632999997,-0.8327022648,9.9517491934,0.027947084647559205,-0.036499197982331415,-0.01435533309765336
12/07/2024 19:56:24.214811,-2.4370898181,-0.8255237969999999,9.9601240725,0.027336219409361186,-0.03695734691097993,-0.01435533309765336
12/07/2024 19:56:24.268872,-2.4370898181,-0.8243273857,9.9529456047,0.02748893571891069,-0.036499197982331415,-0.014660765716752368
12/07/2024 19:56:24.321760,-2.4299113503,-0.8279166196,9.9481599595,0.027947084647559205,-0.037415495839628436,-0.01435533309765336
12/07/2024 19:56:24.374577,-2.4275185276999998,-0.8374879099999999,9.963713306399999,0.02871066619530672,-0.03695734691097993,-0.014813482026301871
12/07/2024 19:56:24.427370,-2.4346969955,-0.8207381518,9.955338427300001,0.029321531433504737,-0.036193765363232405,-0.01435533309765336
12/07/2024 19:56:24.480148,-2.4311077616,-0.8303094421999999,9.9517491934,0.02871066619530672,-0.03558290012503439,-0.014660765716752368
12/07/2024 19:56:24.532927,-2.4299113503,-0.8207381518,9.954142016,0.028405233576207712,-0.036804630601430424,-0.015424347264499889
12/07/2024 19:56:24.585803,-2.4382862294,-0.8279166196,9.945767136899999,0.028405233576207712,-0.03558290012503439,-0.014049900478554353
12/07/2024 19:56:24.638585,-2.428714939,-0.8291130308999999,9.9469635482,0.028863382504856226,-0.036804630601430424,-0.014202616788103856
12/07/2024 19:56:24.691370,-2.4311077616,-0.8231309743999999,9.9481599595,0.028252517266658207,-0.037262779530078935,-0.014660765716752368
12/07/2024 19:56:24.744132,-2.4323041729,-0.8315058535,9.9565348386,0.028405233576207712,-0.036499197982331415,-0.014813482026301871
12/07/2024 19:56:24.796979,-2.428714939,-0.8374879099999999,9.954142016,0.0277943683380097,-0.03787364476827695,-0.01435533309765336
12/07/2024 19:56:24.849869,-2.428714939,-0.8219345630999999,9.9469635482,0.026878070480712675,-0.036193765363232405,-0.014202616788103856
12/07/2024 19:56:24.902598,-2.4335005842,-0.8350950873999999,9.945767136899999,0.027947084647559205,-0.037110063220529434,-0.014660765716752368
12/07/2024 19:56:24.955416,-2.4335005842,-0.8243273857,9.9469635482,0.028557949885757217,-0.03665191429188092,-0.01389718416900485
12/07/2024 19:56:25.008228,-2.4311077616,-0.8291130308999999,9.9517491934,0.029321531433504737,-0.036804630601430424,-0.014508049407202865
12/07/2024 19:56:25.061032,-2.4311077616,-0.8303094421999999,9.9577312499,0.028099800957108706,-0.037110063220529434,-0.01435533309765336
12/07/2024 19:56:25.114000,-2.4251257050999997,-0.8338986760999999,9.9517491934,0.028099800957108706,-0.036193765363232405,-0.013744467859455345
12/07/2024 19:56:25.166783,-2.4430718746,-0.8279166196,9.963713306399999,0.027641652028460195,-0.03634648167278191,-0.014813482026301871
12/07/2024 19:56:25.219610,-2.4263221164,-0.8291130308999999,9.963713306399999,0.028099800957108706,-0.037262779530078935,-0.014966198335851376
12/07/2024 19:56:25.272471,-2.4311077616,-0.8303094421999999,9.937392257800001,0.029932396671702752,-0.036193765363232405,-0.014966198335851376
12/07/2024 19:56:25.325400,-2.4394826406999996,-0.8327022648,9.9577312499,0.028252517266658207,-0.03695734691097993,-0.014049900478554353
12/07/2024 19:56:25.378172,-2.428714939,-0.8147560952999999,9.9493563708,0.028557949885757217,-0.037568212149177944,-0.01389718416900485
12/07/2024 19:56:25.430940,-2.4382862294,-0.8303094421999999,9.9613204838,0.028405233576207712,-0.03665191429188092,-0.014660765716752368
12/07/2024 19:56:25.483785,-2.4335005842,-0.8303094421999999,9.945767136899999,0.02871066619530672,-0.038026361077826455,-0.014508049407202865
12/07/2024 19:56:25.536589,-2.428714939,-0.8219345630999999,9.9565348386,0.027641652028460195,-0.035430183815484885,-0.014813482026301871
12/07/2024 19:56:25.589433,-2.4358934068,-0.8362914987,9.9613204838,0.028252517266658207,-0.036193765363232405,-0.014049900478554353
12/07/2024 19:56:25.642259,-2.4323041729,-0.8231309743999999,9.9517491934,0.029474247743054238,-0.036804630601430424,-0.014202616788103856
12/07/2024 19:56:25.695111,-2.4215364712,-0.8315058535,9.9577312499,0.028099800957108706,-0.03497203488683638,-0.01389718416900485
12/07/2024 19:56:25.747815,-2.4311077616,-0.8398807326,9.954142016,0.028863382504856226,-0.0358883327441334,-0.014660765716752368
12/07/2024 19:56:25.800610,-2.4323041729,-0.8279166196,9.950552782099999,0.027336219409361186,-0.037568212149177944,-0.01435533309765336
12/07/2024 19:56:25.853308,-2.4239292938,-0.8327022648,9.9673025403,0.028405233576207712,-0.036499197982331415,-0.014660765716752368
12/07/2024 19:56:25.905976,-2.4179472373,-0.8315058535,9.945767136899999,0.027947084647559205,-0.037415495839628436,-0.014966198335851376
12/07/2024 19:56:25.958605,-2.4203400599,-0.8338986760999999,9.9517491934,0.028557949885757217,-0.035735616434583894,-0.01435533309765336
12/07/2024 19:56:26.012888,-2.4394826406999996,-0.8219345630999999,9.955338427300001,0.028099800957108706,-0.03695734691097993,-0.014966198335851376
12/07/2024 19:56:26.066599,-2.4323041729,-0.8315058535,9.9517491934,0.029168815123955232,-0.037262779530078935,-0.014660765716752368
12/07/2024 19:56:26.120967,-2.4358934068,-0.8279166196,9.954142016,0.027947084647559205,-0.03558290012503439,-0.014660765716752368
12/07/2024 19:56:26.175150,-2.4215364712,-0.8159525066,9.9577312499,0.028099800957108706,-0.038637226316024474,-0.014660765716752368
12/07/2024 19:56:26.228022,-2.4299113503,-0.8255237969999999,9.9517491934,0.028405233576207712,-0.036041049053682904,-0.01435533309765336
12/07/2024 19:56:26.282432,-2.4311077616,-0.8327022648,9.955338427300001,0.028863382504856226,-0.037568212149177944,-0.014508049407202865
12/07/2024 19:56:26.335524,-2.4430718746,-0.8303094421999999,9.9577312499,0.028557949885757217,-0.037110063220529434,-0.013744467859455345
12/07/2024 19:56:26.388389,-2.4358934068,-0.8315058535,9.950552782099999,0.027641652028460195,-0.036804630601430424,-0.014202616788103856
12/07/2024 19:56:26.442595,-2.4299113503,-0.8315058535,9.9481599595,0.028405233576207712,-0.03558290012503439,-0.01389718416900485
12/07/2024 19:56:26.495847,-2.4335005842,-0.8315058535,9.9529456047,0.02871066619530672,-0.037110063220529434,-0.01435533309765336
12/07/2024 19:56:26.549959,-2.4311077616,-0.8350950873999999,9.9529456047,0.028405233576207712,-0.03497203488683638,-0.014660765716752368
12/07/2024 19:56:26.603984,-2.4370898181,-0.8291130308999999,9.9565348386,0.028557949885757217,-0.036804630601430424,-0.014966198335851376
12/07/2024 19:56:26.657874,-2.4215364712,-0.8374879099999999,9.955338427300001,0.028863382504856226,-0.036804630601430424,-0.01389718416900485
12/07/2024 19:56:26.711571,-2.4323041729,-0.8303094421999999,9.9577312499,0.028863382504856226,-0.036193765363232405,-0.014202616788103856
12/07/2024 19:56:26.765826,-2.428714939,-0.8195417405,9.9517491934,0.02901609881440573,-0.036193765363232405,-0.014660765716752368
12/07/2024 19:56:26.818679,-2.428714939,-0.8279166196,9.9493563708,0.027183503099811684,-0.0358883327441334,-0.014508049407202865
12/07/2024 19:56:26.872665,-2.4394826406999996,-0.8362914987,9.955338427300001,0.028863382504856226,-0.036499197982331415,-0.01435533309765336
12/07/2024 19:56:26.926435,-2.4299113503,-0.8267202082999999,9.9469635482,0.028099800957108706,-0.03665191429188092,-0.01435533309765336
12/07/2024 19:56:26.980245,-2.4346969955,-0.8315058535,9.9445707256,0.027641652028460195,-0.036193765363232405,-0.014813482026301871
12/07/2024 19:56:27.034106,-2.440679052,-0.8267202082999999,9.9529456047,0.028099800957108706,-0.03695734691097993,-0.014660765716752368
12/07/2024 19:56:27.088422,-2.428714939,-0.8374879099999999,9.9469635482,0.028252517266658207,-0.036193765363232405,-0.01389718416900485
12/07/2024 19:56:27.141595,-2.428714939,-0.8338986760999999,9.942177903,0.028405233576207712,-0.035735616434583894,-0.01389718416900485
12/07/2024 19:56:27.195894,-2.4275185276999998,-0.8219345630999999,9.950552782099999,0.028252517266658207,-0.03665191429188092,-0.014966198335851376
12/07/2024 19:56:27.249104,-2.428714939,-0.8267202082999999,9.942177903,0.02871066619530672,-0.035430183815484885,-0.014049900478554353
12/07/2024 19:56:27.302328,-2.4323041729,-0.8303094421999999,9.936195846499999,0.029474247743054238,-0.03558290012503439,-0.014049900478554353
12/07/2024 19:56:27.356452,-2.4346969955,-0.8315058535,9.9529456047,0.02901609881440573,-0.03558290012503439,-0.014508049407202865
12/07/2024 19:56:27.409626,-2.4275185276999998,-0.8291130308999999,9.954142016,0.028252517266658207,-0.03558290012503439,-0.014660765716752368
12/07/2024 19:56:27.463161,-2.4382862294,-0.8327022648,9.932606612599999,0.0277943683380097,-0.036193765363232405,-0.014508049407202865
12/07/2024 19:56:27.517247,-2.4299113503,-0.8255237969999999,9.9469635482,0.027336219409361186,-0.037720928458727446,-0.01435533309765336
12/07/2024 19:56:27.571147,-2.4227328825,-0.8303094421999999,9.9409814917,0.027641652028460195,-0.037720928458727446,-0.014508049407202865
12/07/2024 19:56:27.625189,-2.4239292938,-0.8291130308999999,9.9433743143,0.027947084647559205,-0.037110063220529434,-0.014966198335851376
12/07/2024 19:56:27.679197,-2.4299113503,-0.8219345630999999,9.9493563708,0.028099800957108706,-0.03558290012503439,-0.014660765716752368
12/07/2024 19:56:27.733187,-2.4346969955,-0.8279166196,9.9601240725,0.027183503099811684,-0.036041049053682904,-0.013591751549905842
12/07/2024 19:56:27.787131,-2.4299113503,-0.8338986760999999,9.9517491934,0.027336219409361186,-0.03665191429188092,-0.014966198335851376
12/07/2024 19:56:27.840897,-2.440679052,-0.8279166196,9.9445707256,0.028863382504856226,-0.036193765363232405,-0.014660765716752368
12/07/2024 19:56:27.894645,-2.4251257050999997,-0.8267202082999999,9.9589276612,0.027947084647559205,-0.037110063220529434,-0.014660765716752368
12/07/2024 19:56:27.948366,-2.4311077616,-0.8279166196,9.9409814917,0.028252517266658207,-0.036499197982331415,-0.014508049407202865
12/07/2024 19:56:28.002340,-2.4251257050999997,-0.8231309743999999,9.936195846499999,0.028099800957108706,-0.03665191429188092,-0.014660765716752368
12/07/2024 19:56:28.056127,-2.4335005842,-0.8303094421999999,9.950552782099999,0.027947084647559205,-0.036041049053682904,-0.01435533309765336
12/07/2024 19:56:28.109885,-2.4358934068,-0.8279166196,9.9445707256,0.028557949885757217,-0.036804630601430424,-0.013744467859455345
12/07/2024 19:56:28.164030,-2.4299113503,-0.8303094421999999,9.945767136899999,0.0277943683380097,-0.036041049053682904,-0.01435533309765336
12/07/2024 19:56:28.217219,-2.4346969955,-0.8327022648,9.950552782099999,0.027947084647559205,-0.03695734691097993,-0.014049900478554353
12/07/2024 19:56:28.271092,-2.428714939,-0.8195417405,9.950552782099999,0.02871066619530672,-0.036499197982331415,-0.014813482026301871
12/07/2024 19:56:28.324346,-2.4299113503,-0.8315058535,9.9493563708,0.028405233576207712,-0.0358883327441334,-0.014202616788103856
12/07/2024 19:56:28.377651,-2.4251257050999997,-0.8219345630999999,9.9469635482,0.028863382504856226,-0.036804630601430424,-0.014813482026301871
12/07/2024 19:56:28.431597,-2.4275185276999998,-0.8303094421999999,9.955338427300001,0.02871066619530672,-0.036041049053682904,-0.014660765716752368
12/07/2024 19:56:28.485508,-2.4370898181,-0.8267202082999999,9.9517491934,0.02748893571891069,-0.036804630601430424,-0.014966198335851376
12/07/2024 19:56:28.539291,-2.4335005842,-0.8267202082999999,9.9517491934,0.028405233576207712,-0.035735616434583894,-0.013744467859455345
12/07/2024 19:56:28.594625,-2.4382862294,-0.8279166196,9.954142016,0.028405233576207712,-0.03665191429188092,-0.01435533309765336
12/07/2024 19:56:28.648013,-2.428714939,-0.8279166196,9.9445707256,0.027947084647559205,-0.037415495839628436,-0.014049900478554353
12/07/2024 19:56:28.701923,-2.4311077616,-0.8291130308999999,9.955338427300001,0.028863382504856226,-0.03512475119638588,-0.014660765716752368
12/07/2024 19:56:28.755790,-2.4346969955,-0.8327022648,9.9433743143,0.02871066619530672,-0.037262779530078935,-0.014660765716752368
12/07/2024 19:56:28.809934,-2.4299113503,-0.8219345630999999,9.9517491934,0.026878070480712675,-0.037110063220529434,-0.01435533309765336
12/07/2024 19:56:28.863699,-2.4346969955,-0.8327022648,9.9409814917,0.028863382504856226,-0.03665191429188092,-0.01435533309765336
