timestamp,relative_altitude
12/07/2024 19:36:44.513330,-32.40857932273756
12/07/2024 19:36:44.566758,-32.40857932273756
12/07/2024 19:36:44.620030,-32.40857932273756
12/07/2024 19:36:44.673314,-32.40857932273756
12/07/2024 19:36:44.726608,-32.40857932273756
12/07/2024 19:36:44.779970,-32.40857932273756
12/07/2024 19:36:44.833325,-32.40857932273756
12/07/2024 19:36:44.886748,-32.392339174221576
12/07/2024 19:36:44.940082,-32.392339174221576
12/07/2024 19:36:44.993232,-32.392339174221576
12/07/2024 19:36:45.055289,-32.392339174221576
12/07/2024 19:36:45.108511,-32.392339174221576
12/07/2024 19:36:45.161632,-32.392339174221576
12/07/2024 19:36:45.214887,-32.392339174221576
12/07/2024 19:36:45.268121,-32.392339174221576
12/07/2024 19:36:45.321907,-32.392339174221576
12/07/2024 19:36:45.375529,-32.392339174221576
12/07/2024 19:36:45.428952,-32.392339174221576
12/07/2024 19:36:45.482417,-32.394638172880406
12/07/2024 19:36:45.535766,-32.394638172880406
12/07/2024 19:36:45.589130,-32.394638172880406
12/07/2024 19:36:45.642547,-32.394638172880406
12/07/2024 19:36:45.695904,-32.394638172880406
12/07/2024 19:36:45.749337,-32.394638172880406
12/07/2024 19:36:45.802715,-32.394638172880406
12/07/2024 19:36:45.856105,-32.394638172880406
12/07/2024 19:36:45.909507,-32.394638172880406
12/07/2024 19:36:45.962779,-32.394638172880406
12/07/2024 19:36:46.016280,-32.394638172880406
12/07/2024 19:36:46.070686,-32.39655310196266
12/07/2024 19:36:46.124112,-32.39655310196266
12/07/2024 19:36:46.177490,-32.39655310196266
12/07/2024 19:36:46.230908,-32.39655310196266
12/07/2024 19:36:46.284288,-32.39655310196266
12/07/2024 19:36:46.337557,-32.39655310196266
12/07/2024 19:36:46.390817,-32.39655310196266
12/07/2024 19:36:46.444295,-32.39655310196266
12/07/2024 19:36:46.497646,-32.39655310196266
12/07/2024 19:36:46.551156,-32.39655310196266
12/07/2024 19:36:46.604477,-32.39655310196266
12/07/2024 19:36:46.657859,-32.43845821564756
12/07/2024 19:36:46.711196,-32.43845821564756
12/07/2024 19:36:46.764511,-32.43845821564756
12/07/2024 19:36:46.817952,-32.43845821564756
12/07/2024 19:36:46.871315,-32.43845821564756
12/07/2024 19:36:46.925852,-32.43845821564756
12/07/2024 19:36:46.979169,-32.43845821564756
12/07/2024 19:36:47.032472,-32.43845821564756
12/07/2024 19:36:47.085872,-32.43845821564756
12/07/2024 19:36:47.139209,-32.43845821564756
12/07/2024 19:36:47.192697,-32.43439752933491
12/07/2024 19:36:47.246278,-32.43439752933491
12/07/2024 19:36:47.299640,-32.43439752933491
12/07/2024 19:36:47.352993,-32.43439752933491
12/07/2024 19:36:47.406286,-32.43439752933491
12/07/2024 19:36:47.459825,-32.43439752933491
12/07/2024 19:36:47.513156,-32.43439752933491
12/07/2024 19:36:47.566512,-32.43439752933491
12/07/2024 19:36:47.621188,-32.43439752933491
12/07/2024 19:36:47.674504,-32.43439752933491
12/07/2024 19:36:47.727835,-32.43439752933491
12/07/2024 19:36:47.781275,-32.42627603144458
12/07/2024 19:36:47.834570,-32.42627603144458
12/07/2024 19:36:47.887906,-32.42627603144458
12/07/2024 19:36:47.941294,-32.42627603144458
12/07/2024 19:36:47.994755,-32.42627603144458
12/07/2024 19:36:48.048077,-32.42627603144458
12/07/2024 19:36:48.101388,-32.42627603144458
12/07/2024 19:36:48.154802,-32.42627603144458
12/07/2024 19:36:48.208232,-32.42627603144458
12/07/2024 19:36:48.261537,-32.42627603144458
12/07/2024 19:36:48.314764,-32.42627603144458
12/07/2024 19:36:48.368160,-32.37410219959923
12/07/2024 19:36:48.421435,-32.37410219959923
12/07/2024 19:36:48.474905,-32.37410219959923
12/07/2024 19:36:48.528326,-32.37410219959923
12/07/2024 19:36:48.581711,-32.37410219959923
12/07/2024 19:36:48.635135,-32.37410219959923
12/07/2024 19:36:48.688475,-32.37410219959923
12/07/2024 19:36:48.741809,-32.37410219959923
12/07/2024 19:36:48.795382,-32.37410219959923
12/07/2024 19:36:48.848520,-32.37410219959923
12/07/2024 19:36:48.901772,-32.37410219959923
12/07/2024 19:36:48.955987,-32.34529217713819
12/07/2024 19:36:49.009562,-32.34529217713819
12/07/2024 19:36:49.062935,-32.34529217713819
12/07/2024 19:36:49.116381,-32.34529217713819
12/07/2024 19:36:49.169816,-32.34529217713819
12/07/2024 19:36:49.223228,-32.34529217713819
12/07/2024 19:36:49.276593,-32.34529217713819
12/07/2024 19:36:49.329867,-32.34529217713819
12/07/2024 19:36:49.383142,-32.34529217713819
12/07/2024 19:36:49.436670,-32.34529217713819
12/07/2024 19:36:49.490243,-32.34529217713819
12/07/2024 19:36:49.543671,-32.31203705112479
12/07/2024 19:36:49.597063,-32.31203705112479
12/07/2024 19:36:49.650522,-32.31203705112479
12/07/2024 19:36:49.703924,-32.31203705112479
12/07/2024 19:36:49.757385,-32.31203705112479
12/07/2024 19:36:49.810758,-32.31203705112479
12/07/2024 19:36:49.864144,-32.31203705112479
12/07/2024 19:36:49.917771,-32.31203705112479
12/07/2024 19:36:49.971220,-32.31203705112479
12/07/2024 19:36:50.024659,-32.31203705112479
12/07/2024 19:36:50.078191,-32.37438603773426
12/07/2024 19:36:50.131602,-32.37438603773426
12/07/2024 19:36:50.185052,-32.37438603773426
12/07/2024 19:36:50.238445,-32.37438603773426
12/07/2024 19:36:50.291777,-32.37438603773426
12/07/2024 19:36:50.345068,-32.37438603773426
12/07/2024 19:36:50.398414,-32.37438603773426
12/07/2024 19:36:50.451807,-32.37438603773426
12/07/2024 19:36:50.505161,-32.37438603773426
12/07/2024 19:36:50.558463,-32.37438603773426
12/07/2024 19:36:50.611755,-32.37438603773426
12/07/2024 19:36:50.665016,-32.382263822609886
12/07/2024 19:36:50.718359,-32.382263822609886
12/07/2024 19:36:50.771668,-32.382263822609886
12/07/2024 19:36:50.825010,-32.382263822609886
12/07/2024 19:36:50.878445,-32.382263822609886
12/07/2024 19:36:50.931716,-32.382263822609886
12/07/2024 19:36:50.985080,-32.382263822609886
12/07/2024 19:36:51.038539,-32.382263822609886
12/07/2024 19:36:51.091822,-32.382263822609886
12/07/2024 19:36:51.145144,-32.382263822609886
12/07/2024 19:36:51.198502,-32.382263822609886
12/07/2024 19:36:51.251932,-32.41603848607853
12/07/2024 19:36:51.305293,-32.41603848607853
12/07/2024 19:36:51.358626,-32.41603848607853
12/07/2024 19:36:51.412012,-32.41603848607853
12/07/2024 19:36:51.465341,-32.41603848607853
12/07/2024 19:36:51.518782,-32.41603848607853
12/07/2024 19:36:51.572109,-32.41603848607853
12/07/2024 19:36:51.625487,-32.41603848607853
12/07/2024 19:36:51.678946,-32.41603848607853
12/07/2024 19:36:51.732285,-32.41603848607853
12/07/2024 19:36:51.785625,-32.41603848607853
12/07/2024 19:36:51.838913,-32.438886092916086
12/07/2024 19:36:51.892214,-32.438886092916086
12/07/2024 19:36:51.945688,-32.438886092916086
12/07/2024 19:36:51.999091,-32.438886092916086
12/07/2024 19:36:52.053654,-32.438886092916086
12/07/2024 19:36:52.106964,-32.438886092916086
12/07/2024 19:36:52.160376,-32.438886092916086
12/07/2024 19:36:52.213802,-32.438886092916086
12/07/2024 19:36:52.267071,-32.438886092916086
12/07/2024 19:36:52.320364,-32.438886092916086
12/07/2024 19:36:52.373875,-32.438886092916086
12/07/2024 19:36:52.429184,-32.49536796869506
12/07/2024 19:36:52.482355,-32.49536796869506
12/07/2024 19:36:52.535463,-32.49536796869506
12/07/2024 19:36:52.589458,-32.49536796869506
12/07/2024 19:36:52.643044,-32.49536796869506
12/07/2024 19:36:52.696541,-32.49536796869506
12/07/2024 19:36:52.750620,-32.49536796869506
12/07/2024 19:36:52.804756,-32.49536796869506
12/07/2024 19:36:52.858914,-32.49536796869506
12/07/2024 19:36:52.913042,-32.49536796869506
12/07/2024 19:36:52.967221,-32.52770968060337
12/07/2024 19:36:53.021615,-32.52770968060337
12/07/2024 19:36:53.075487,-32.52770968060337
12/07/2024 19:36:53.129486,-32.52770968060337
12/07/2024 19:36:53.183530,-32.52770968060337
12/07/2024 19:36:53.237266,-32.52770968060337
12/07/2024 19:36:53.290569,-32.52770968060337
12/07/2024 19:36:53.344275,-32.52770968060337
12/07/2024 19:36:53.398001,-32.52770968060337
12/07/2024 19:36:53.451967,-32.52770968060337
12/07/2024 19:36:53.505661,-32.52770968060337
12/07/2024 19:36:53.559511,-32.54632320929372
12/07/2024 19:36:53.613552,-32.54632320929372
12/07/2024 19:36:53.667531,-32.54632320929372
12/07/2024 19:36:53.723562,-32.54632320929372
12/07/2024 19:36:53.778132,-32.54632320929372
12/07/2024 19:36:53.831818,-32.54632320929372
12/07/2024 19:36:53.885319,-32.54632320929372
12/07/2024 19:36:53.938974,-32.54632320929372
12/07/2024 19:36:53.992849,-32.54632320929372
12/07/2024 19:36:54.046769,-32.54632320929372
12/07/2024 19:36:54.100924,-32.54632320929372
12/07/2024 19:36:54.154358,-32.58713743969443
12/07/2024 19:36:54.207717,-32.58713743969443
12/07/2024 19:36:54.261420,-32.58713743969443
12/07/2024 19:36:54.314683,-32.58713743969443
12/07/2024 19:36:54.368394,-32.58713743969443
12/07/2024 19:36:54.421699,-32.58713743969443
12/07/2024 19:36:54.475116,-32.58713743969443
12/07/2024 19:36:54.528829,-32.58713743969443
12/07/2024 19:36:54.582517,-32.58713743969443
12/07/2024 19:36:54.636234,-32.58713743969443
12/07/2024 19:36:54.689580,-32.58713743969443
12/07/2024 19:36:54.743029,-32.6300677435767
12/07/2024 19:36:54.796692,-32.6300677435767
12/07/2024 19:36:54.850522,-32.6300677435767
12/07/2024 19:36:54.903819,-32.6300677435767
12/07/2024 19:36:54.957235,-32.6300677435767
12/07/2024 19:36:55.010540,-32.6300677435767
12/07/2024 19:36:55.063906,-32.6300677435767
12/07/2024 19:36:55.117231,-32.6300677435767
12/07/2024 19:36:55.170529,-32.6300677435767
12/07/2024 19:36:55.223828,-32.6300677435767
12/07/2024 19:36:55.277178,-32.63549636817621
12/07/2024 19:36:55.330415,-32.63549636817621
12/07/2024 19:36:55.384094,-32.63549636817621
12/07/2024 19:36:55.437654,-32.63549636817621
12/07/2024 19:36:55.491540,-32.63549636817621
12/07/2024 19:36:55.545175,-32.63549636817621
12/07/2024 19:36:55.598799,-32.63549636817621
12/07/2024 19:36:55.652373,-32.63549636817621
12/07/2024 19:36:55.706102,-32.63549636817621
12/07/2024 19:36:55.759739,-32.63549636817621
12/07/2024 19:36:55.813330,-32.63549636817621
12/07/2024 19:36:55.866923,-32.642826595423784
12/07/2024 19:36:55.920571,-32.642826595423784
12/07/2024 19:36:55.974314,-32.642826595423784
12/07/2024 19:36:56.028102,-32.642826595423784
12/07/2024 19:36:56.081745,-32.642826595423784
12/07/2024 19:36:56.135151,-32.642826595423784
12/07/2024 19:36:56.188231,-32.642826595423784
12/07/2024 19:36:56.242198,-32.642826595423784
12/07/2024 19:36:56.295925,-32.642826595423784
12/07/2024 19:36:56.349282,-32.642826595423784
12/07/2024 19:36:56.402669,-32.642826595423784
12/07/2024 19:36:56.456065,-32.65573885689071
12/07/2024 19:36:56.509437,-32.65573885689071
12/07/2024 19:36:56.562842,-32.65573885689071
12/07/2024 19:36:56.616187,-32.65573885689071
12/07/2024 19:36:56.669526,-32.65573885689071
12/07/2024 19:36:56.723057,-32.65573885689071
12/07/2024 19:36:56.776502,-32.65573885689071
12/07/2024 19:36:56.829958,-32.65573885689071
12/07/2024 19:36:56.883317,-32.65573885689071
12/07/2024 19:36:56.936843,-32.65573885689071
12/07/2024 19:36:56.990309,-32.65573885689071
12/07/2024 19:36:57.043735,-32.6528039500285
12/07/2024 19:36:57.097241,-32.6528039500285
12/07/2024 19:36:57.151807,-32.6528039500285
12/07/2024 19:36:57.205307,-32.6528039500285
12/07/2024 19:36:57.258728,-32.6528039500285
12/07/2024 19:36:57.312131,-32.6528039500285
12/07/2024 19:36:57.365539,-32.6528039500285
12/07/2024 19:36:57.418835,-32.6528039500285
12/07/2024 19:36:57.472309,-32.6528039500285
12/07/2024 19:36:57.525694,-32.6528039500285
12/07/2024 19:36:57.579065,-32.6528039500285
12/07/2024 19:36:57.632423,-32.66824239957252
12/07/2024 19:36:57.685930,-32.66824239957252
12/07/2024 19:36:57.739310,-32.66824239957252
12/07/2024 19:36:57.792901,-32.66824239957252
12/07/2024 19:36:57.846327,-32.66824239957252
12/07/2024 19:36:57.899840,-32.66824239957252
12/07/2024 19:36:57.953211,-32.66824239957252
12/07/2024 19:36:58.006581,-32.66824239957252
12/07/2024 19:36:58.060082,-32.66824239957252
12/07/2024 19:36:58.113481,-32.66824239957252
12/07/2024 19:36:58.166762,-32.64752099413011
12/07/2024 19:36:58.220073,-32.64752099413011
12/07/2024 19:36:58.273572,-32.64752099413011
12/07/2024 19:36:58.327031,-32.64752099413011
12/07/2024 19:36:58.380455,-32.64752099413011
12/07/2024 19:36:58.433741,-32.64752099413011
12/07/2024 19:36:58.487063,-32.64752099413011
12/07/2024 19:36:58.540471,-32.64752099413011
12/07/2024 19:36:58.593913,-32.64752099413011
12/07/2024 19:36:58.647266,-32.64752099413011
12/07/2024 19:36:58.700795,-32.64752099413011
12/07/2024 19:36:58.754240,-32.55219636598824
12/07/2024 19:36:58.807590,-32.55219636598824
12/07/2024 19:36:58.861020,-32.55219636598824
12/07/2024 19:36:58.914504,-32.55219636598824
12/07/2024 19:36:58.967792,-32.55219636598824
12/07/2024 19:36:59.021190,-32.55219636598824
12/07/2024 19:36:59.074666,-32.55219636598824
12/07/2024 19:36:59.127965,-32.55219636598824
12/07/2024 19:36:59.181296,-32.55219636598824
12/07/2024 19:36:59.234670,-32.55219636598824
12/07/2024 19:36:59.288039,-32.55219636598824
12/07/2024 19:36:59.341295,-32.510941066471375
12/07/2024 19:36:59.394554,-32.510941066471375
12/07/2024 19:36:59.447918,-32.510941066471375
12/07/2024 19:36:59.501200,-32.510941066471375
12/07/2024 19:36:59.554502,-32.510941066471375
12/07/2024 19:36:59.607845,-32.510941066471375
12/07/2024 19:36:59.661301,-32.510941066471375
12/07/2024 19:36:59.714488,-32.510941066471375
12/07/2024 19:36:59.767554,-32.510941066471375
12/07/2024 19:36:59.820635,-32.510941066471375
12/07/2024 19:36:59.874337,-32.510941066471375
12/07/2024 19:36:59.927654,-32.528590774743805
12/07/2024 19:36:59.981817,-32.528590774743805
12/07/2024 19:37:00.035469,-32.528590774743805
12/07/2024 19:37:00.089168,-32.528590774743805
12/07/2024 19:37:00.142891,-32.528590774743805
12/07/2024 19:37:00.196608,-32.528590774743805
12/07/2024 19:37:00.250468,-32.528590774743805
12/07/2024 19:37:00.304150,-32.528590774743805
12/07/2024 19:37:00.357765,-32.528590774743805
12/07/2024 19:37:00.411017,-32.528590774743805
12/07/2024 19:37:00.464362,-32.528590774743805
12/07/2024 19:37:00.518151,-32.51878327838927
12/07/2024 19:37:00.571841,-32.51878327838927
12/07/2024 19:37:00.625463,-32.51878327838927
12/07/2024 19:37:00.679253,-32.51878327838927
12/07/2024 19:37:00.732985,-32.51878327838927
12/07/2024 19:37:00.786595,-32.51878327838927
12/07/2024 19:37:00.840331,-32.51878327838927
12/07/2024 19:37:00.893986,-32.51878327838927
12/07/2024 19:37:00.947620,-32.51878327838927
12/07/2024 19:37:01.001310,-32.51878327838927
12/07/2024 19:37:01.054919,-32.4952353429429
12/07/2024 19:37:01.108520,-32.4952353429429
12/07/2024 19:37:01.162204,-32.4952353429429
12/07/2024 19:37:01.215807,-32.4952353429429
12/07/2024 19:37:01.269373,-32.4952353429429
12/07/2024 19:37:01.322843,-32.4952353429429
12/07/2024 19:37:01.376182,-32.4952353429429
12/07/2024 19:37:01.429812,-32.4952353429429
12/07/2024 19:37:01.483003,-32.4952353429429
12/07/2024 19:37:01.536669,-32.4952353429429
12/07/2024 19:37:01.590490,-32.4952353429429
12/07/2024 19:37:01.644180,-32.39339032617398
12/07/2024 19:37:01.697932,-32.39339032617398
12/07/2024 19:37:01.751625,-32.39339032617398
12/07/2024 19:37:01.805390,-32.39339032617398
12/07/2024 19:37:01.859104,-32.39339032617398
12/07/2024 19:37:01.912821,-32.39339032617398
12/07/2024 19:37:01.966237,-32.39339032617398
12/07/2024 19:37:02.019772,-32.39339032617398
12/07/2024 19:37:02.073115,-32.39339032617398
12/07/2024 19:37:02.126633,-32.39339032617398
12/07/2024 19:37:02.180253,-32.39339032617398
12/07/2024 19:37:02.234030,-32.38637615413474
12/07/2024 19:37:02.287493,-32.38637615413474
12/07/2024 19:37:02.340806,-32.38637615413474
12/07/2024 19:37:02.395603,-32.38637615413474
12/07/2024 19:37:02.448998,-32.38637615413474
12/07/2024 19:37:02.502373,-32.38637615413474
12/07/2024 19:37:02.555686,-32.38637615413474
12/07/2024 19:37:02.609050,-32.38637615413474
12/07/2024 19:37:02.662477,-32.38637615413474
12/07/2024 19:37:02.715850,-32.38637615413474
12/07/2024 19:37:02.769452,-32.38637615413474
12/07/2024 19:37:02.822899,-32.374892315433385
12/07/2024 19:37:02.876260,-32.374892315433385
12/07/2024 19:37:02.930213,-32.374892315433385
12/07/2024 19:37:02.984430,-32.374892315433385
12/07/2024 19:37:03.037824,-32.374892315433385
12/07/2024 19:37:03.091166,-32.374892315433385
12/07/2024 19:37:03.144950,-32.374892315433385
12/07/2024 19:37:03.198337,-32.374892315433385
12/07/2024 19:37:03.251778,-32.374892315433385
12/07/2024 19:37:03.304954,-32.374892315433385
12/07/2024 19:37:03.358521,-32.374892315433385
12/07/2024 19:37:03.412668,-32.368219871921106
12/07/2024 19:37:03.466918,-32.368219871921106
12/07/2024 19:37:03.520216,-32.368219871921106
12/07/2024 19:37:03.573601,-32.368219871921106
12/07/2024 19:37:03.626914,-32.368219871921106
12/07/2024 19:37:03.680256,-32.368219871921106
12/07/2024 19:37:03.733511,-32.368219871921106
12/07/2024 19:37:03.786802,-32.368219871921106
12/07/2024 19:37:03.840040,-32.368219871921106
12/07/2024 19:37:03.893458,-32.368219871921106
12/07/2024 19:37:03.946800,-32.411174981509554
12/07/2024 19:37:04.000069,-32.411174981509554
12/07/2024 19:37:04.053309,-32.411174981509554
12/07/2024 19:37:04.106608,-32.411174981509554
12/07/2024 19:37:04.159985,-32.411174981509554
12/07/2024 19:37:04.213252,-32.411174981509554
12/07/2024 19:37:04.266544,-32.411174981509554
12/07/2024 19:37:04.319919,-32.411174981509554
12/07/2024 19:37:04.373159,-32.411174981509554
12/07/2024 19:37:04.426424,-32.411174981509554
12/07/2024 19:37:04.479720,-32.411174981509554
12/07/2024 19:37:04.533002,-32.43189807744922
12/07/2024 19:37:04.586425,-32.43189807744922
12/07/2024 19:37:04.639776,-32.43189807744922
12/07/2024 19:37:04.693076,-32.43189807744922
12/07/2024 19:37:04.746413,-32.43189807744922
12/07/2024 19:37:04.799688,-32.43189807744922
12/07/2024 19:37:04.853063,-32.43189807744922
12/07/2024 19:37:04.906381,-32.43189807744922
12/07/2024 19:37:04.959831,-32.43189807744922
12/07/2024 19:37:05.013159,-32.43189807744922
12/07/2024 19:37:05.066568,-32.43189807744922
12/07/2024 19:37:05.120387,-32.4211081113348
12/07/2024 19:37:05.173706,-32.4211081113348
12/07/2024 19:37:05.227174,-32.4211081113348
12/07/2024 19:37:05.280485,-32.4211081113348
12/07/2024 19:37:05.333914,-32.4211081113348
12/07/2024 19:37:05.387230,-32.4211081113348
12/07/2024 19:37:05.440457,-32.4211081113348
12/07/2024 19:37:05.494454,-32.4211081113348
12/07/2024 19:37:05.548528,-32.4211081113348
12/07/2024 19:37:05.602120,-32.4211081113348
12/07/2024 19:37:05.655952,-32.4211081113348
12/07/2024 19:37:05.710035,-32.39656953818068
12/07/2024 19:37:05.763961,-32.39656953818068
12/07/2024 19:37:05.818060,-32.39656953818068
12/07/2024 19:37:05.872121,-32.39656953818068
12/07/2024 19:37:05.926614,-32.39656953818068
12/07/2024 19:37:05.980512,-32.39656953818068
12/07/2024 19:37:06.034090,-32.39656953818068
12/07/2024 19:37:06.087999,-32.39656953818068
12/07/2024 19:37:06.141851,-32.39656953818068
12/07/2024 19:37:06.196026,-32.39656953818068
12/07/2024 19:37:06.249871,-32.39656953818068
12/07/2024 19:37:06.303443,-32.445072713960755
12/07/2024 19:37:06.358268,-32.445072713960755
12/07/2024 19:37:06.412493,-32.445072713960755
12/07/2024 19:37:06.465999,-32.445072713960755
12/07/2024 19:37:06.519863,-32.445072713960755
12/07/2024 19:37:06.573545,-32.445072713960755
12/07/2024 19:37:06.627385,-32.445072713960755
12/07/2024 19:37:06.681221,-32.445072713960755
12/07/2024 19:37:06.735038,-32.445072713960755
